ORIGIN_CODE,DESTINATION_CODE,flows
87194ad55ffffff,87194e6daffffff,0
87194ad55ffffff,87195db49ffffff,0
87194ad55ffffff,87194ad52ffffff,0
87194ad55ffffff,87194e6adffffff,0
87194ad55ffffff,87195daecffffff,0
87194ad55ffffff,87194ada8ffffff,0
87194ad55ffffff,87194ad1affffff,0
87194ad55ffffff,87195d364ffffff,0
87194ad55ffffff,87194e696ffffff,0
87194ad55ffffff,87194ad90ffffff,0
87194ad55ffffff,87194e69cffffff,0
87194ad55ffffff,87195daf1ffffff,0
87194ad55ffffff,87194e6aeffffff,0
87194ad55ffffff,87195d369ffffff,0
87194ad55ffffff,87194e61bffffff,0
87194ad55ffffff,87194ad41ffffff,0
87194ad55ffffff,87194ada1ffffff,0
87194ad55ffffff,87194ad93ffffff,0
87194ad55ffffff,87194ad86ffffff,0
87194ad55ffffff,87195da65ffffff,0
87194ad55ffffff,87194e61cffffff,0
87194ad55ffffff,87194ad23ffffff,0
87194ad55ffffff,87195da60ffffff,0
87194ad55ffffff,87195daf2ffffff,0
87194ad55ffffff,87194ad55ffffff,321
87194ad55ffffff,87194ad1bffffff,0
87194ad55ffffff,87194ad0cffffff,0
87194ad55ffffff,87194aca5ffffff,0
87194ad55ffffff,87195daf0ffffff,0
87194ad55ffffff,87194e6d8ffffff,0
87194ad55ffffff,87195d362ffffff,0
87194ad55ffffff,87195daddffffff,0
87194ad55ffffff,87194ac0effffff,0
87194ad55ffffff,87194aca3ffffff,0
87194ad55ffffff,87194ac2effffff,0
87194ad55ffffff,87194e688ffffff,0
87194ad55ffffff,87194ad8affffff,0
87194ad55ffffff,87195db48ffffff,0
87194ad55ffffff,87194e6aaffffff,0
87194ad55ffffff,87195dac3ffffff,0
87194ad55ffffff,87194ada2ffffff,0
87194ad55ffffff,87195dac2ffffff,0
87194ad55ffffff,87195da5dffffff,0
87194ad55ffffff,87194ad72ffffff,0
87194ad55ffffff,87194ad63ffffff,0
87194ad55ffffff,87194ad56ffffff,0
87194ad55ffffff,87195d363ffffff,0
87194ad55ffffff,87194e60affffff,0
87194ad55ffffff,87194ad98ffffff,0
87194ad55ffffff,87194e612ffffff,0
87194ad55ffffff,87194e6ddffffff,0
87194ad55ffffff,87194aca4ffffff,0
87194ad55ffffff,87194ac36ffffff,0
87194ad55ffffff,87194ac33ffffff,0
87194ad55ffffff,87195db4cffffff,0
87194ad55ffffff,87195da58ffffff,0
87194ad55ffffff,87195dad0ffffff,0
87194ad55ffffff,87194ac06ffffff,0
87194ad55ffffff,87195da51ffffff,0
87194ad55ffffff,87194e6d9ffffff,0
87194ad55ffffff,87194ad1dffffff,0
87194ad55ffffff,87194ad51ffffff,0
87194ad55ffffff,87195d360ffffff,0
87194ad55ffffff,87194ad40ffffff,0
87194ad55ffffff,87194ad01ffffff,0
87194ad55ffffff,87195da5effffff,0
87194ad55ffffff,87194ac01ffffff,0
87194ad55ffffff,87195da73ffffff,0
87194ad55ffffff,87195db41ffffff,0
87194ad55ffffff,87194e6c3ffffff,0
87194ad55ffffff,87194e6acffffff,0
87194ad55ffffff,87194e6b6ffffff,0
87194ad55ffffff,87194ada3ffffff,0
87194ad55ffffff,87194e6e4ffffff,0
87194ad55ffffff,87194ad99ffffff,0
87194ad55ffffff,87194e60bffffff,0
87194ad55ffffff,87195da53ffffff,0
87194ad55ffffff,87194ac35ffffff,0
87194ad55ffffff,87195dac5ffffff,0
87194ad55ffffff,87194e6dcffffff,0
87194ad55ffffff,87194ad45ffffff,0
87194ad55ffffff,87194ad16ffffff,0
87194ad55ffffff,87194ad2affffff,0
87194ad55ffffff,87194ad60ffffff,0
87194ad55ffffff,87194e6e3ffffff,0
87194ad55ffffff,87194e613ffffff,0
87194ad55ffffff,87195daceffffff,0
87194ad55ffffff,87194ad29ffffff,0
87194ad55ffffff,87194ac21ffffff,0
87194ad55ffffff,87194ad8cffffff,0
87194ad55ffffff,87194adb6ffffff,0
87194ad55ffffff,87194ada0ffffff,0
87194ad55ffffff,87194e6c2ffffff,0
87194ad55ffffff,87194ad12ffffff,0
87194ad55ffffff,87194ac2affffff,0
87194ad55ffffff,87194e610ffffff,0
87194ad55ffffff,87194ad46ffffff,0
87194ad55ffffff,87195da42ffffff,0
87194ad55ffffff,87194adb1ffffff,0
87194ad55ffffff,87194ac15ffffff,0
87194ad55ffffff,87194e60dffffff,0
87194ad55ffffff,87194ad25ffffff,0
87194ad55ffffff,87194ad80ffffff,0
87194ad55ffffff,87195db69ffffff,0
87194ad55ffffff,87194ac2dffffff,0
87194ad55ffffff,87194ad5affffff,0
87194ad55ffffff,87194e614ffffff,0
87194ad55ffffff,87194e616ffffff,0
87194ad55ffffff,87194ad88ffffff,0
87194ad55ffffff,87194ac31ffffff,0
87194ad55ffffff,87194ad53ffffff,0
87194ad55ffffff,87195daf5ffffff,0
87194ad55ffffff,87195d375ffffff,0
87194ad55ffffff,87194ad0effffff,0
87194ad55ffffff,87194ac28ffffff,0
87194ad55ffffff,87195daccffffff,0
87194ad55ffffff,87194ad30ffffff,1
87194ad55ffffff,87195da0dffffff,0
87194ad55ffffff,87194ad43ffffff,0
87194ad55ffffff,87194ad5cffffff,0
87194ad55ffffff,87195dad4ffffff,0
87194ad55ffffff,87194ac00ffffff,0
87194ad55ffffff,87195dac6ffffff,0
87194ad55ffffff,87194e615ffffff,0
87194ad55ffffff,87194e69dffffff,0
87194ad55ffffff,87194adabffffff,0
87194ad55ffffff,87194e61dffffff,0
87194ad55ffffff,87194e68affffff,0
87194ad55ffffff,87194ad10ffffff,0
87194ad55ffffff,87194ad70ffffff,0
87194ad55ffffff,87194e604ffffff,0
87194ad55ffffff,87194ac02ffffff,0
87194ad55ffffff,87195da5affffff,0
87194ad55ffffff,87195da6dffffff,0
87194ad55ffffff,87195db6bffffff,0
87194ad55ffffff,87195da08ffffff,0
87194ad55ffffff,87194ad64ffffff,0
87194ad55ffffff,87194adb0ffffff,0
87194ad55ffffff,87194adadffffff,0
87194ad55ffffff,87194ad34ffffff,0
87194ad55ffffff,87195da6affffff,0
87194ad55ffffff,87194ad42ffffff,0
87194ad55ffffff,87194e6b1ffffff,0
87194ad55ffffff,87194e6e6ffffff,0
87194ad55ffffff,87194e6ceffffff,0
87194ad55ffffff,87195da41ffffff,0
87194ad55ffffff,87194ada9ffffff,0
87194ad55ffffff,87194e6f1ffffff,0
87194ad55ffffff,87195da4cffffff,0
87194ad55ffffff,87195db59ffffff,0
87194ad55ffffff,87195dac8ffffff,0
87194ad55ffffff,87194ad81ffffff,0
87194ad55ffffff,87194ad18ffffff,0
87194ad55ffffff,87195d366ffffff,0
87194ad55ffffff,87195dadaffffff,0
87194ad55ffffff,87195da69ffffff,0
87194ad55ffffff,87195da48ffffff,0
87194ad55ffffff,87194ad2cffffff,0
87194ad55ffffff,87194ad58ffffff,0
87194ad55ffffff,87194e6d0ffffff,0
87194ad55ffffff,87195daf3ffffff,0
87194ad55ffffff,87194ad28ffffff,0
87194ad55ffffff,87194ad92ffffff,0
87194ad55ffffff,87195da4dffffff,0
87194ad55ffffff,87195da43ffffff,0
87194ad55ffffff,87194adb3ffffff,0
87194ad55ffffff,87195dadcffffff,0
87194ad55ffffff,87195da50ffffff,0
87194ad55ffffff,87194ac16ffffff,0
87194ad55ffffff,87194ac85ffffff,0
87194ad55ffffff,87194e693ffffff,0
87194ad55ffffff,87195da66ffffff,0
87194ad55ffffff,87194e6deffffff,0
87194ad55ffffff,87194e6b5ffffff,0
87194ad55ffffff,87195dad1ffffff,0
87194ad55ffffff,87195da40ffffff,0
87194ad55ffffff,87195dae5ffffff,0
87194ad55ffffff,87195db5cffffff,0
87194ad55ffffff,87195da52ffffff,0
87194ad55ffffff,87194e685ffffff,0
87194ad55ffffff,87194ad95ffffff,0
87194ad55ffffff,87195d36dffffff,0
87194ad55ffffff,87194ad82ffffff,0
87194ad55ffffff,87194adb5ffffff,0
87194ad55ffffff,87194ad75ffffff,0
87194ad55ffffff,87194ad1effffff,0
87194ad55ffffff,87195db58ffffff,0
87194ad55ffffff,87195dae6ffffff,0
87194ad55ffffff,87195da46ffffff,0
87194ad55ffffff,87194e611ffffff,0
87194ad55ffffff,87195db43ffffff,0
87194ad55ffffff,87195dae8ffffff,0
87194ad55ffffff,87194e6f4ffffff,0
87194ad55ffffff,87194ad91ffffff,0
87194ad55ffffff,87194ac23ffffff,0
87194ad55ffffff,87194aca0ffffff,0
87194ad55ffffff,87194ad19ffffff,0
87194ad55ffffff,87195dae0ffffff,0
87194ad55ffffff,87195daedffffff,0
87194ad55ffffff,87195dacdffffff,0
87194ad55ffffff,87194e61affffff,0
87194ad55ffffff,87194e6b3ffffff,0
87194ad55ffffff,87195db4dffffff,0
87194ad55ffffff,87194e6f6ffffff,0
87194ad55ffffff,87195da64ffffff,0
87194ad55ffffff,87194ad2bffffff,0
87194ad55ffffff,87194ad15ffffff,0
87194ad55ffffff,87195daeeffffff,0
87194ad55ffffff,87194adacffffff,0
87194ad55ffffff,87194e686ffffff,0
87194ad55ffffff,87194e6b2ffffff,0
87194ad55ffffff,87194e6d6ffffff,0
87194ad55ffffff,87194e68bffffff,0
87194ad55ffffff,87194ac84ffffff,0
87194ad55ffffff,87195dac9ffffff,0
87194ad55ffffff,87195da63ffffff,0
87194ad55ffffff,87195d36cffffff,0
87194ad55ffffff,87194ad06ffffff,0
87194ad55ffffff,87195da75ffffff,0
87194ad55ffffff,87194ac1cffffff,0
87194ad55ffffff,87195da72ffffff,0
87194ad55ffffff,87194e681ffffff,0
87194ad55ffffff,87194ad74ffffff,0
87194ad55ffffff,87194ac03ffffff,0
87194ad55ffffff,87195dac1ffffff,0
87194ad55ffffff,87194ad24ffffff,0
87194ad55ffffff,87194e699ffffff,0
87194ad55ffffff,87194ad73ffffff,0
87194ad55ffffff,87195da4effffff,0
87194ad55ffffff,87194e6dbffffff,0
87194ad55ffffff,87194ac2cffffff,0
87194ad55ffffff,87194e6e5ffffff,0
87194ad55ffffff,87194ad5effffff,0
87194ad55ffffff,87194e6d4ffffff,0
87194ad55ffffff,87194e602ffffff,0
87194ad55ffffff,87194e618ffffff,0
87194ad55ffffff,87194e692ffffff,0
87194ad55ffffff,87194e6d3ffffff,0
87194ad55ffffff,87194e603ffffff,0
87194ad55ffffff,87194adb2ffffff,0
87194ad55ffffff,87194ad44ffffff,0
87194ad55ffffff,87195da71ffffff,0
87194ad55ffffff,87194ad50ffffff,0
87194ad55ffffff,87194ad35ffffff,0
87194ad55ffffff,87194e6a9ffffff,0
87194ad55ffffff,87194ada6ffffff,0
87194ad55ffffff,87194e6d2ffffff,0
87194ad55ffffff,87194e680ffffff,0
87194ad55ffffff,87194e600ffffff,0
87194ad55ffffff,87194e6a8ffffff,0
87194ad55ffffff,87195da59ffffff,0
87194ad55ffffff,87195da44ffffff,0
87194ad55ffffff,87194e695ffffff,0
87194ad55ffffff,87194e69bffffff,0
87194ad55ffffff,87194ad84ffffff,0
87194ad55ffffff,87194ada5ffffff,0
87194ad55ffffff,87195da0bffffff,0
87194ad55ffffff,87194e69effffff,0
87194ad55ffffff,87195d368ffffff,0
87194ad55ffffff,87195dae9ffffff,0
87194ad55ffffff,87195da45ffffff,0
87194ad55ffffff,87194ad76ffffff,0
87194ad55ffffff,87195da89ffffff,0
87194ad55ffffff,87194ad66ffffff,0
87194ad55ffffff,87194adaaffffff,0
87194ad55ffffff,87194ad85ffffff,0
87194ad55ffffff,87194ad00ffffff,0
87194ad55ffffff,87195d345ffffff,0
87194ad55ffffff,87195da6effffff,0
87194ad55ffffff,87194e6e2ffffff,0
87194ad55ffffff,87194aca6ffffff,0
87194ad55ffffff,87195d361ffffff,0
87194ad55ffffff,87195db4effffff,0
87194ad55ffffff,87194ad0bffffff,0
87194ad55ffffff,87194ad08ffffff,0
87194ad55ffffff,87194ac05ffffff,0
87194ad55ffffff,87194e6c0ffffff,0
87194ad55ffffff,87194e609ffffff,0
87194ad55ffffff,87194ad20ffffff,0
87194ad55ffffff,87195dae1ffffff,0
87194ad55ffffff,87194ad8bffffff,0
87194ad55ffffff,87194ac30ffffff,0
87194ad55ffffff,87194e6c4ffffff,0
87194ad55ffffff,87195dad9ffffff,0
87194ad55ffffff,87194ac12ffffff,0
87194ad55ffffff,87194e698ffffff,0
87194ad55ffffff,87195db4bffffff,0
87194ad55ffffff,87194e6a3ffffff,0
87194ad55ffffff,87194e69affffff,0
87194ad55ffffff,87194e633ffffff,0
87194ad55ffffff,87194ad33ffffff,0
87194ad82ffffff,87195da75ffffff,1
87194ad82ffffff,87194ad12ffffff,3
87194ad82ffffff,87195dad8ffffff,9
87194ad82ffffff,87194e6e5ffffff,0
87194ad82ffffff,87194ad1effffff,4
87194ad82ffffff,87195dae1ffffff,3
87194ad82ffffff,87194ad0affffff,3
87194ad82ffffff,87195da08ffffff,0
87194ad82ffffff,87194e608ffffff,0
87194ad82ffffff,87194e6b1ffffff,2
87194ad82ffffff,87194e606ffffff,1
87194ad82ffffff,87194e6b2ffffff,1
87194ad82ffffff,87194e609ffffff,0
87194ad82ffffff,87194ac02ffffff,1
87194ad82ffffff,87194e6ddffffff,2
87194ad82ffffff,87195d36cffffff,3
87194ad82ffffff,87194ad9effffff,3
87194ad82ffffff,87195daeeffffff,4
87194ad82ffffff,87195db59ffffff,2
87194ad82ffffff,87194ad28ffffff,2
87194ad82ffffff,87194ad02ffffff,4
87194ad82ffffff,87195da42ffffff,5
87194ad82ffffff,87194ad8affffff,2
87194ad82ffffff,87194e699ffffff,5
87194ad82ffffff,87195daceffffff,2
87194ad82ffffff,87195db4affffff,1
87194ad82ffffff,87195daedffffff,4
87194ad82ffffff,87194e698ffffff,1
87194ad82ffffff,87195db4bffffff,3
87194ad82ffffff,87194aca3ffffff,0
87194ad82ffffff,87194e6b6ffffff,3
87194ad82ffffff,87195da8dffffff,0
87194ad82ffffff,87195da0bffffff,0
87194ad82ffffff,87194ad1dffffff,4
87194ad82ffffff,87194ac2dffffff,0
87194ad82ffffff,87195da4effffff,8
87194ad82ffffff,87194ad9bffffff,0
87194ad82ffffff,87194ad62ffffff,4
87194ad82ffffff,87195dac3ffffff,1
87194ad82ffffff,87194ad0effffff,3
87194ad82ffffff,87194e6d6ffffff,3
87194ad82ffffff,87194e692ffffff,4
87194ad82ffffff,87194e695ffffff,4
87194ad82ffffff,87194e6a5ffffff,0
87194ad82ffffff,87195da49ffffff,25
87194ad82ffffff,87195da64ffffff,3
87194ad82ffffff,87195d368ffffff,1
87194ad82ffffff,87194ad31ffffff,5
87194ad82ffffff,87194ad20ffffff,3
87194ad82ffffff,87194ad5affffff,0
87194ad82ffffff,87194e6c2ffffff,6
87194ad82ffffff,87195dac6ffffff,1
87194ad82ffffff,87194ad76ffffff,2
87194ad82ffffff,87194ad43ffffff,1
87194ad82ffffff,87195da4dffffff,11
87194ad82ffffff,87194e680ffffff,4
87194ad82ffffff,87194aca6ffffff,2
87194ad82ffffff,87194ac03ffffff,1
87194ad82ffffff,87195daecffffff,2
87194ad82ffffff,87194ad94ffffff,3
87194ad82ffffff,87195da5bffffff,4
87194ad82ffffff,87194e6f4ffffff,3
87194ad82ffffff,87195d365ffffff,2
87194ad82ffffff,87194ad74ffffff,2
87194ad82ffffff,87195da55ffffff,3
87194ad82ffffff,87194e6aeffffff,2
87194ad82ffffff,87195daf2ffffff,0
87194ad82ffffff,87194ad89ffffff,4
87194ad82ffffff,87194ad83ffffff,1
87194ad82ffffff,87194ac84ffffff,1
87194ad82ffffff,87194e618ffffff,3
87194ad82ffffff,87194e602ffffff,3
87194ad82ffffff,87194ac31ffffff,3
87194ad82ffffff,87194e6e4ffffff,1
87194ad82ffffff,87194adaaffffff,2
87194ad82ffffff,87195da09ffffff,1
87194ad82ffffff,87195da69ffffff,6
87194ad82ffffff,87194ac10ffffff,1
87194ad82ffffff,87194ad29ffffff,2
87194ad82ffffff,87194ad1affffff,4
87194ad82ffffff,87194ad16ffffff,12
87194ad82ffffff,87195dadbffffff,2
87194ad82ffffff,87194ad50ffffff,1
87194ad82ffffff,87194ad1bffffff,4
87194ad82ffffff,87195dadcffffff,1
87194ad82ffffff,87195da4cffffff,7
87194ad82ffffff,87194ad46ffffff,1
87194ad82ffffff,87194e6f0ffffff,2
87194ad82ffffff,87194ac35ffffff,3
87194ad82ffffff,87194ada9ffffff,2
87194ad82ffffff,87195da50ffffff,4
87194ad82ffffff,87195dac4ffffff,2
87194ad82ffffff,87194e69cffffff,4
87194ad82ffffff,87194ad0cffffff,8
87194ad82ffffff,87194ad58ffffff,1
87194ad82ffffff,87194ad03ffffff,4
87194ad82ffffff,87194ada0ffffff,7
87194ad82ffffff,87195dae2ffffff,1
87194ad82ffffff,87195dad9ffffff,1
87194ad82ffffff,87195da76ffffff,1
87194ad82ffffff,87194e68dffffff,4
87194ad82ffffff,87194ac21ffffff,2
87194ad82ffffff,87194e6aaffffff,3
87194ad82ffffff,87194e6f1ffffff,2
87194ad82ffffff,87194ac16ffffff,1
87194ad82ffffff,87194aca5ffffff,0
87194ad82ffffff,87194e6d1ffffff,3
87194ad82ffffff,87194ad15ffffff,5
87194ad82ffffff,87194e688ffffff,4
87194ad82ffffff,87194e60affffff,2
87194ad82ffffff,87194e612ffffff,0
87194ad82ffffff,87195d345ffffff,0
87194ad82ffffff,87195daccffffff,3
87194ad82ffffff,87194ac0cffffff,1
87194ad82ffffff,87195daf5ffffff,1
87194ad82ffffff,87194e614ffffff,0
87194ad82ffffff,87195dae0ffffff,2
87194ad82ffffff,87194ad2dffffff,3
87194ad82ffffff,87194ad9affffff,2
87194ad82ffffff,87195da6bffffff,6
87194ad82ffffff,87194ad21ffffff,3
87194ad82ffffff,87194adaeffffff,4
87194ad82ffffff,87195da5effffff,4
87194ad82ffffff,87194ac33ffffff,7
87194ad82ffffff,87194ad5cffffff,1
87194ad82ffffff,87195daebffffff,3
87194ad82ffffff,87194ac28ffffff,0
87194ad82ffffff,87195da6dffffff,5
87194ad82ffffff,87195da5affffff,4
87194ad82ffffff,87194e684ffffff,2
87194ad82ffffff,87194e689ffffff,2
87194ad82ffffff,87195da5dffffff,4
87194ad82ffffff,87194ac22ffffff,5
87194ad82ffffff,87195db49ffffff,4
87194ad82ffffff,87194ad51ffffff,1
87194ad82ffffff,87195db5affffff,0
87194ad82ffffff,87194ad93ffffff,3
87194ad82ffffff,87195da73ffffff,3
87194ad82ffffff,87195dac8ffffff,3
87194ad82ffffff,87194adb3ffffff,2
87194ad82ffffff,87194e61effffff,5
87194ad82ffffff,87194e610ffffff,1
87194ad82ffffff,87194e6d8ffffff,3
87194ad82ffffff,87194e694ffffff,6
87194ad82ffffff,87195dad1ffffff,0
87194ad82ffffff,87194e6c4ffffff,2
87194ad82ffffff,87194e681ffffff,3
87194ad82ffffff,87195da41ffffff,2
87194ad82ffffff,87194aca2ffffff,0
87194ad82ffffff,87194e613ffffff,3
87194ad82ffffff,87195daf1ffffff,2
87194ad82ffffff,87194e685ffffff,2
87194ad82ffffff,87194ad75ffffff,3
87194ad82ffffff,87195da6effffff,5
87194ad82ffffff,87195dac1ffffff,2
87194ad82ffffff,87194e6f2ffffff,4
87194ad82ffffff,87194ad90ffffff,5
87194ad82ffffff,87195dad4ffffff,2
87194ad82ffffff,87194e6dbffffff,2
87194ad82ffffff,87194ad84ffffff,4
87194ad82ffffff,87195db4dffffff,3
87194ad82ffffff,87195dacdffffff,3
87194ad82ffffff,87195d361ffffff,2
87194ad82ffffff,87194ad33ffffff,9
87194ad82ffffff,87194ac30ffffff,1
87194ad82ffffff,87194ad71ffffff,3
87194ad82ffffff,87194e619ffffff,1
87194ad82ffffff,87195da48ffffff,7
87194ad82ffffff,87194ad66ffffff,0
87194ad82ffffff,87195da46ffffff,2
87194ad82ffffff,87194ad24ffffff,4
87194ad82ffffff,87194ada4ffffff,9
87194ad82ffffff,87194e60bffffff,0
87194ad82ffffff,87194ad82ffffff,5188
87194ad82ffffff,87195db48ffffff,4
87194ad82ffffff,87194ad2cffffff,3
87194ad82ffffff,87194ad92ffffff,3
87194ad82ffffff,87194ad10ffffff,5
87194ad82ffffff,87194ac00ffffff,3
87194ad82ffffff,87195d363ffffff,2
87194ad82ffffff,87194ad0bffffff,5
87194ad82ffffff,87194ad09ffffff,7
87194ad82ffffff,87195dac2ffffff,3
87194ad82ffffff,87194ad35ffffff,5
87194ad82ffffff,87195db41ffffff,1
87194ad82ffffff,87195da72ffffff,1
87194ad82ffffff,87195da60ffffff,3
87194ad82ffffff,87194ad13ffffff,4
87194ad82ffffff,87194ada5ffffff,11
87194ad82ffffff,87194e6d0ffffff,3
87194ad82ffffff,87194ac23ffffff,2
87194ad82ffffff,87194e603ffffff,1
87194ad82ffffff,87194e6acffffff,0
87194ad82ffffff,87195d36affffff,0
87194ad82ffffff,87194adb5ffffff,5
87194ad82ffffff,87194ac34ffffff,6
87194ad82ffffff,87194ad01ffffff,2
87194ad82ffffff,87194ad99ffffff,2
87194ad82ffffff,87194ad8cffffff,3
87194ad82ffffff,87195dac5ffffff,3
87194ad82ffffff,87194e61cffffff,3
87194ad82ffffff,87195dacaffffff,4
87194ad82ffffff,87194ac24ffffff,3
87194ad82ffffff,87194adb1ffffff,3
87194ad82ffffff,87194e611ffffff,1
87194ad82ffffff,87194ac12ffffff,1
87194ad82ffffff,87195d36effffff,2
87194ad82ffffff,87194e6c1ffffff,2
87194ad82ffffff,87194adacffffff,2
87194ad82ffffff,87195da70ffffff,1
87194ad82ffffff,87194ad32ffffff,17
87194ad82ffffff,87195db69ffffff,0
87194ad82ffffff,87194ad59ffffff,1
87194ad82ffffff,87194e6c5ffffff,1
87194ad82ffffff,87194ada6ffffff,5
87194ad82ffffff,87194ad2bffffff,2
87194ad82ffffff,87194ad91ffffff,4
87194ad82ffffff,87195db43ffffff,1
87194ad82ffffff,87195dadeffffff,3
87194ad82ffffff,87194ac1cffffff,0
87194ad82ffffff,87195daeaffffff,3
87194ad82ffffff,87194e6b5ffffff,1
87194ad82ffffff,87194ad96ffffff,3
87194ad82ffffff,87195da52ffffff,8
87194ad82ffffff,87194e60effffff,2
87194ad82ffffff,87194ad95ffffff,8
87194ad82ffffff,87194e690ffffff,3
87194ad82ffffff,87194e68affffff,6
87194ad82ffffff,87195db5cffffff,0
87194ad82ffffff,87195da4bffffff,4
87194ad82ffffff,87194ac15ffffff,1
87194ad82ffffff,87195db5bffffff,2
87194ad82ffffff,87194ad36ffffff,12
87194ad82ffffff,87195d371ffffff,1
87194ad82ffffff,87194ad72ffffff,3
87194ad82ffffff,87194ad8bffffff,2
87194ad82ffffff,87194ada1ffffff,7
87194ad82ffffff,87195da89ffffff,0
87194ad82ffffff,87194e615ffffff,1
87194ad82ffffff,87194e604ffffff,0
87194ad82ffffff,87194e6abffffff,4
87194ad82ffffff,87195d36dffffff,2
87194ad82ffffff,87195dacbffffff,3
87194ad82ffffff,87194e601ffffff,0
87194ad82ffffff,87194e61dffffff,3
87194ad82ffffff,87194ad73ffffff,2
87194ad82ffffff,87194e6d9ffffff,1
87194ad82ffffff,87194e6deffffff,3
87194ad82ffffff,87195d360ffffff,2
87194ad82ffffff,87194ad30ffffff,19
87194ad82ffffff,87194ad9cffffff,7
87194ad82ffffff,87195dae9ffffff,5
87194ad82ffffff,87194ad70ffffff,2
87194ad82ffffff,87195db4effffff,1
87194ad82ffffff,87194aca0ffffff,2
87194ad82ffffff,87195da5cffffff,3
87194ad82ffffff,87195da59ffffff,4
87194ad82ffffff,87194ad98ffffff,1
87194ad82ffffff,87194ad63ffffff,0
87194ad82ffffff,87195da65ffffff,3
87194ad82ffffff,87195da0dffffff,1
87194ad82ffffff,87194ad2effffff,3
87194ad82ffffff,87194ad18ffffff,2
87194ad82ffffff,87195da6cffffff,4
87194ad82ffffff,87195dac9ffffff,3
87194ad82ffffff,87194ac20ffffff,1
87194ad82ffffff,87195da74ffffff,3
87194ad82ffffff,87195d366ffffff,4
87194ad82ffffff,87195da61ffffff,4
87194ad82ffffff,87194ad5dffffff,1
87194ad82ffffff,87195dae6ffffff,1
87194ad82ffffff,87195db6bffffff,6
87194ad82ffffff,87195daddffffff,9
87194ad82ffffff,87194adb6ffffff,2
87194ad82ffffff,87194adb4ffffff,3
87194ad82ffffff,87195da66ffffff,3
87194ad82ffffff,87194e6d3ffffff,2
87194ad82ffffff,87194e61affffff,2
87194ad82ffffff,87195db5dffffff,1
87194ad82ffffff,87194e68effffff,3
87194ad82ffffff,87194ada2ffffff,4
87194ad82ffffff,87194ad42ffffff,1
87194ad82ffffff,87194e68bffffff,2
87194ad82ffffff,87194e6a9ffffff,2
87194ad82ffffff,87194ac13ffffff,1
87194ad82ffffff,87194ad56ffffff,1
87194ad82ffffff,87195da54ffffff,4
87194ad82ffffff,87194ada8ffffff,4
87194ad82ffffff,87194e686ffffff,3
87194ad82ffffff,87194e6d4ffffff,2
87194ad82ffffff,87194e6c3ffffff,3
87194ad82ffffff,87194e6e2ffffff,1
87194ad82ffffff,87195dadaffffff,1
87194ad82ffffff,87194e6ceffffff,0
87194ad82ffffff,87194e6b3ffffff,3
87194ad82ffffff,87194e6f6ffffff,1
87194ad82ffffff,87194ad04ffffff,5
87194ad82ffffff,87194ad9dffffff,9
87194ad82ffffff,87194ad1cffffff,3
87194ad82ffffff,87194ad8effffff,3
87194ad82ffffff,87194ad53ffffff,2
87194ad82ffffff,87194ac01ffffff,2
87194ad82ffffff,87194adabffffff,5
87194ad82ffffff,87194ad45ffffff,0
87194ad82ffffff,87194ad80ffffff,1
87194ad82ffffff,87194e6adffffff,4
87194ad82ffffff,87194e6e6ffffff,1
87194ad82ffffff,87195dae8ffffff,3
87194ad82ffffff,87194ac85ffffff,0
87194ad82ffffff,87194ac26ffffff,6
87194ad82ffffff,87194e6e0ffffff,1
87194ad82ffffff,87195da45ffffff,6
87194ad82ffffff,87195dad0ffffff,1
87194ad82ffffff,87195da43ffffff,3
87194ad82ffffff,87194ad52ffffff,6
87194ad82ffffff,87195db58ffffff,1
87194ad82ffffff,87194ad23ffffff,4
87194ad82ffffff,87194e683ffffff,3
87194ad82ffffff,87194e682ffffff,3
87194ad82ffffff,87194ad19ffffff,4
87194ad82ffffff,87194e60dffffff,0
87194ad82ffffff,87194e6d5ffffff,5
87194ad82ffffff,87194ad4effffff,0
87194ad82ffffff,87194ad25ffffff,3
87194ad82ffffff,87194ad60ffffff,0
87194ad82ffffff,87194e6f5ffffff,3
87194ad82ffffff,87195dae5ffffff,4
87194ad82ffffff,87194ac32ffffff,3
87194ad82ffffff,87194adadffffff,3
87194ad82ffffff,87194ad08ffffff,1
87194ad82ffffff,87194ad85ffffff,2
87194ad82ffffff,87194e6a8ffffff,2
87194ad82ffffff,87195daf3ffffff,0
87194ad82ffffff,87194ac2cffffff,0
87194ad82ffffff,87195da71ffffff,2
87194ad82ffffff,87194e69effffff,9
87194ad82ffffff,87194ac04ffffff,3
87194ad82ffffff,87194e61bffffff,2
87194ad82ffffff,87194e6f3ffffff,1
87194ad82ffffff,87194ad86ffffff,7
87194ad82ffffff,87195da63ffffff,3
87194ad82ffffff,87194ad55ffffff,1
